"Ano","Pos","Pts","Rodada","Clube"
2007,7,57.76,25,"Grêmio"
2007,7,58.4615384615385,26,"Palmeiras"
2007,7,59.1111111111111,27,"Botafogo"
2007,7,57,28,"Flamengo"
2007,7,56.3448275862069,29,"Flamengo"
2007,7,54.4666666666667,30,"Flamengo"
2007,7,56.3870967741936,31,"Flamengo"
2007,7,57,32,"Fluminense"
2007,7,56.4242424242424,33,"Fluminense"
2007,7,58.1176470588235,34,"Fluminense"
2007,7,58.6285714285714,35,"Grêmio"
2007,7,57,36,"Grêmio"
2007,7,58.5405405405405,37,"Grêmio"
2007,7,58,38,"Palmeiras"
2008,7,114,1,"Grêmio"
2008,7,57,2,"Santos"
2008,7,50.6666666666667,3,"Coritiba"
2008,7,57,4,"Atlético-MG"
2008,7,53.2,5,"Vasco"
2008,7,57,6,"Atlético-MG"
2008,7,59.7142857142857,7,"Vitória"
2008,7,61.75,8,"São Paulo"
2008,7,59.1111111111111,9,"São Paulo"
2008,7,53.2,10,"Vasco"
2008,7,58.7272727272727,11,"São Paulo"
2008,7,60.1666666666667,12,"Figueirense"
2008,7,55.5384615384615,13,"Internacional"
2008,7,59.7142857142857,14,"Internacional"
2008,7,58.2666666666667,15,"Coritiba"
2008,7,57,16,"Sport"
2008,7,58.1176470588235,17,"Coritiba"
2008,7,59.1111111111111,18,"Flamengo"
2008,7,62,19,"Flamengo"
2008,7,60.8,20,"Flamengo"
2008,7,63.3333333333333,21,"Coritiba"
2008,7,62.1818181818182,22,"Flamengo"
2008,7,61.1304347826087,23,"Flamengo"
2008,7,58.5833333333333,24,"Vitória"
2008,7,60.8,25,"Flamengo"
2008,7,58.4615384615385,26,"Vitória"
2008,7,59.1111111111111,27,"Goiás"
2008,7,58.3571428571429,28,"Vitória"
2008,7,58.9655172413793,29,"Coritiba"
2008,7,58.2666666666667,30,"Internacional"
2008,7,57.6129032258064,31,"Internacional"
2008,7,58.1875,32,"Coritiba"
2008,7,56.4242424242424,33,"Coritiba"
2008,7,55.8823529411765,34,"Coritiba"
2008,7,55.3714285714286,35,"Internacional"
2008,7,54.8888888888889,36,"Goiás"
2008,7,54.4324324324324,37,"Goiás"
2008,7,53,38,"Botafogo"
2009,7,38,1,"Náutico"
2009,7,57,2,"Cruzeiro"
2009,7,50.6666666666667,3,"Santo André"
2009,7,57,4,"Cruzeiro"
2009,7,60.8,5,"Fluminense"
2009,7,50.6666666666667,6,"Grêmio"
2009,7,54.2857142857143,7,"Grêmio Barueri"
2009,7,52.25,8,"Flamengo"
2009,7,59.1111111111111,9,"Goiás"
2009,7,57,10,"Flamengo"
2009,7,58.7272727272727,11,"Santo André"
2009,7,57,12,"Grêmio"
2009,7,58.4615384615385,13,"Goiás"
2009,7,59.7142857142857,14,"Flamengo"
2009,7,60.8,15,"Corinthians"
2009,7,57,16,"Grêmio"
2009,7,58.1176470588235,17,"Flamengo"
2009,7,59.1111111111111,18,"Grêmio Barueri"
2009,7,58,19,"Flamengo"
2009,7,58.9,20,"Grêmio Barueri"
2009,7,57.9047619047619,21,"Corinthians"
2009,7,57,22,"Corinthians"
2009,7,56.1739130434783,23,"Avaí"
2009,7,57,24,"Grêmio"
2009,7,59.28,25,"Flamengo"
2009,7,57,26,"Grêmio"
2009,7,56.2962962962963,27,"Grêmio"
2009,7,55.6428571428571,28,"Grêmio"
2009,7,55.0344827586207,29,"Cruzeiro"
2009,7,57,30,"Cruzeiro"
2009,7,57.6129032258064,31,"Goiás"
2009,7,55.8125,32,"Grêmio"
2009,7,54.1212121212121,33,"Grêmio"
2009,7,55.8823529411765,34,"Avaí"
2009,7,57.5428571428571,35,"Avaí"
2009,7,55.9444444444444,36,"Avaí"
2009,7,56.4864864864865,37,"Grêmio"
2009,7,56,38,"Atlético-MG"
2010,7,114,1,"Palmeiras"
2010,7,76,2,"Palmeiras"
2010,7,63.3333333333333,3,"Flamengo"
2010,7,66.5,4,"Palmeiras"
2010,7,60.8,5,"São Paulo"
2010,7,57,6,"Guarani"
2010,7,54.2857142857143,7,"Goiás"
2010,7,57,8,"Palmeiras"
2010,7,54.8888888888889,9,"Internacional"
2010,7,57,10,"Cruzeiro"
2010,7,55.2727272727273,11,"Flamengo"
2010,7,57,12,"Santos"
2010,7,55.5384615384615,13,"Avaí"
2010,7,57,14,"Ceará"
2010,7,53.2,15,"Internacional"
2010,7,57,16,"Ceará"
2010,7,55.8823529411765,17,"Ceará"
2010,7,54.8888888888889,18,"Vasco"
2010,7,58,19,"Vasco"
2010,7,57,20,"Vasco"
2010,7,56.0952380952381,21,"Vasco"
2010,7,55.2727272727273,22,"Vasco"
2010,7,56.1739130434783,23,"Atlético-PR"
2010,7,58.5833333333333,24,"Atlético-PR"
2010,7,57.76,25,"Atlético-PR"
2010,7,59.9230769230769,26,"Botafogo"
2010,7,59.1111111111111,27,"Botafogo"
2010,7,58.3571428571429,28,"Botafogo"
2010,7,56.3448275862069,29,"Atlético-PR"
2010,7,58.2666666666667,30,"Grêmio"
2010,7,57.6129032258064,31,"Atlético-PR"
2010,7,55.8125,32,"São Paulo"
2010,7,57.5757575757576,33,"São Paulo"
2010,7,57,34,"Santos"
2010,7,56.4571428571429,35,"Santos"
2010,7,58.0555555555556,36,"Santos"
2010,7,56.4864864864865,37,"Santos"
2010,7,57,38,"Atlético-PR"
2011,7,114,1,"Atlético-GO"
2011,7,57,2,"Grêmio"
2011,7,76,3,"Vasco"
2011,7,66.5,4,"Vasco"
2011,7,60.8,5,"Vasco"
2011,7,63.3333333333333,6,"Flamengo"
2011,7,65.1428571428571,7,"Fluminense"
2011,7,61.75,8,"Figueirense"
2011,7,59.1111111111111,9,"Vasco"
2011,7,57,10,"Internacional"
2011,7,62.1818181818182,11,"Cruzeiro"
2011,7,57,12,"Internacional"
2011,7,55.5384615384615,13,"Internacional"
2011,7,57,14,"Fluminense"
2011,7,55.7333333333333,15,"Internacional"
2011,7,54.625,16,"Internacional"
2011,7,58.1176470588235,17,"Internacional"
2011,7,57,18,"Internacional"
2011,7,54,19,"Cruzeiro"
2011,7,55.1,20,"Figueirense"
2011,7,56.0952380952381,21,"Fluminense"
2011,7,58.7272727272727,22,"Palmeiras"
2011,7,57.8260869565217,23,"Internacional"
2011,7,57,24,"Internacional"
2011,7,57.76,25,"Flamengo"
2011,7,58.4615384615385,26,"Internacional"
2011,7,56.2962962962963,27,"Internacional"
2011,7,58.3571428571429,28,"Internacional"
2011,7,57.6551724137931,29,"Internacional"
2011,7,59.5333333333333,30,"Internacional"
2011,7,58.8387096774194,31,"Internacional"
2011,7,59.375,32,"São Paulo"
2011,7,58.7272727272727,33,"Internacional"
2011,7,59.2352941176471,34,"São Paulo"
2011,7,58.6285714285714,35,"Internacional"
2011,7,59.1111111111111,36,"São Paulo"
2011,7,58.5405405405405,37,"Figueirense"
2011,7,58,38,"Figueirense"
2012,7,38,1,"Flamengo"
2012,7,57,2,"Grêmio"
2012,7,63.3333333333333,3,"Fluminense"
2012,7,57,4,"São Paulo"
2012,7,68.4,5,"Fluminense"
2012,7,57,6,"Botafogo"
2012,7,65.1428571428571,7,"São Paulo"
2012,7,66.5,8,"Cruzeiro"
2012,7,63.3333333333333,9,"Grêmio"
2012,7,60.8,10,"São Paulo"
2012,7,65.6363636363636,11,"Internacional"
2012,7,60.1666666666667,12,"São Paulo"
2012,7,64.3076923076923,13,"São Paulo"
2012,7,62.4285714285714,14,"Botafogo"
2012,7,58.2666666666667,15,"Botafogo"
2012,7,59.375,16,"São Paulo"
2012,7,60.3529411764706,17,"Cruzeiro"
2012,7,59.1111111111111,18,"Flamengo"
2012,7,58,19,"Flamengo"
2012,7,58.9,20,"Internacional"
2012,7,61.5238095238095,21,"Internacional"
2012,7,58.7272727272727,22,"Botafogo"
2012,7,57.8260869565217,23,"Internacional"
2012,7,57,24,"Internacional"
2012,7,56.24,25,"Internacional"
2012,7,58.4615384615385,26,"Internacional"
2012,7,56.2962962962963,27,"Botafogo"
2012,7,54.2857142857143,28,"Botafogo"
2012,7,55.0344827586207,29,"Corinthians"
2012,7,54.4666666666667,30,"Corinthians"
2012,7,53.9354838709677,31,"Botafogo"
2012,7,55.8125,32,"Botafogo"
2012,7,57.5757575757576,33,"Vasco"
2012,7,55.8823529411765,34,"Vasco"
2012,7,55.3714285714286,35,"Vasco"
2012,7,57,36,"Vasco"
2012,7,55.4594594594595,37,"Botafogo"
2012,7,55,38,"Botafogo"
2013,7,114,1,"Vasco"
2013,7,57,2,"Atlético-MG"
2013,7,50.6666666666667,3,"Cruzeiro"
2013,7,66.5,4,"Bahia"
2013,7,60.8,5,"Grêmio"
2013,7,57,6,"Corinthians"
2013,7,59.7142857142857,7,"Santos"
2013,7,57,8,"Santos"
2013,7,54.8888888888889,9,"Atlético-MG"
2013,7,57,10,"Internacional"
2013,7,55.2727272727273,11,"Santos"
2013,7,60.1666666666667,12,"Bahia"
2013,7,55.5384615384615,13,"Grêmio"
2013,7,57,14,"Atlético-PR"
2013,7,55.7333333333333,15,"Vitória"
2013,7,54.625,16,"Bahia"
2013,7,55.8823529411765,17,"Coritiba"
2013,7,54.8888888888889,18,"Santos"
2013,7,58,19,"Santos"
2013,7,55.1,20,"Santos"
2013,7,54.2857142857143,21,"Corinthians"
2013,7,51.8181818181818,22,"Vitória"
2013,7,54.5217391304348,23,"Santos"
2013,7,53.8333333333333,24,"Internacional"
2013,7,54.72,25,"Santos"
2013,7,54.0769230769231,26,"Internacional"
2013,7,52.0740740740741,27,"Flamengo"
2013,7,54.2857142857143,28,"Internacional"
2013,7,55.0344827586207,29,"Atlético-MG"
2013,7,55.7333333333333,30,"Vitória"
2013,7,55.1612903225806,31,"Atlético-MG"
2013,7,57,32,"Vitória"
2013,7,56.4242424242424,33,"Atlético-MG"
2013,7,57,34,"Vitória"
2013,7,56.4571428571429,35,"Atlético-MG"
2013,7,58.0555555555556,36,"Vitória"
2013,7,57.5135135135135,37,"Atlético-MG"
2013,7,57,38,"Santos"
2014,7,38,1,"Santos"
2014,7,76,2,"Sport"
2014,7,63.3333333333333,3,"São Paulo"
2014,7,66.5,4,"Grêmio"
2014,7,68.4,5,"Palmeiras"
2014,7,63.3333333333333,6,"Atlético-MG"
2014,7,65.1428571428571,7,"São Paulo"
2014,7,66.5,8,"Grêmio"
2014,7,63.3333333333333,9,"Goiás"
2014,7,60.8,10,"Atlético-PR"
2014,7,65.6363636363636,11,"Grêmio"
2014,7,63.3333333333333,12,"Goiás"
2014,7,58.4615384615385,13,"São Paulo"
2014,7,59.7142857142857,14,"Atlético-PR"
2014,7,58.2666666666667,15,"Atlético-PR"
2014,7,54.625,16,"Santos"
2014,7,55.8823529411765,17,"Grêmio"
2014,7,59.1111111111111,18,"Sport"
2014,7,60,19,"Atlético-MG"
2014,7,58.9,20,"Sport"
2014,7,56.0952380952381,21,"Sport"
2014,7,58.7272727272727,22,"Atlético-MG"
2014,7,59.4782608695652,23,"Fluminense"
2014,7,58.5833333333333,24,"Fluminense"
2014,7,59.28,25,"Corinthians"
2014,7,59.9230769230769,26,"Fluminense"
2014,7,59.1111111111111,27,"Santos"
2014,7,57,28,"Santos"
2014,7,58.9655172413793,29,"Santos"
2014,7,60.8,30,"Fluminense"
2014,7,62.5161290322581,31,"Grêmio"
2014,7,64.125,32,"Corinthians"
2014,7,62.1818181818182,33,"Fluminense"
2014,7,63.7058823529412,34,"Fluminense"
2014,7,61.8857142857143,35,"Fluminense"
2014,7,61.2222222222222,36,"Fluminense"
2014,7,61.6216216216216,37,"Grêmio"
2014,7,61,38,"Grêmio"
2015,7,38,1,"Grêmio"
2015,7,57,2,"Atlético Paranaense"
2015,7,63.3333333333333,3,"Ponte Preta"
2015,7,66.5,4,"Avaí"
2015,7,68.4,5,"Chapecoense"
2015,7,63.3333333333333,6,"Avaí"
2015,7,59.7142857142857,7,"Grêmio"
2015,7,61.75,8,"Corinthians"
2015,7,67.5555555555556,9,"Corinthians"
2015,7,64.6,10,"São Paulo"
2015,7,62.1818181818182,11,"Palmeiras"
2015,7,66.5,12,"São Paulo"
2015,7,64.3076923076923,13,"Palmeiras"
2015,7,65.1428571428571,14,"São Paulo"
2015,7,68.4,15,"Fluminense"
2015,7,64.125,16,"São Paulo"
2015,7,62.5882352941176,17,"Palmeiras"
2015,7,61.2222222222222,18,"Atlético Paranaense"
2015,7,62,19,"Sport"
2015,7,58.9,20,"Sport"
2015,7,59.7142857142857,21,"Fluminense"
2015,7,57,22,"Fluminense"
2015,7,57.8260869565217,23,"Palmeiras"
2015,7,58.5833333333333,24,"Santos"
2015,7,57.76,25,"Atlético Paranaense"
2015,7,58.4615384615385,26,"Santos"
2015,7,57.7037037037037,27,"Internacional"
2015,7,55.6428571428571,28,"Flamengo"
2015,7,57.6551724137931,29,"Flamengo"
2015,7,55.7333333333333,30,"Flamengo"
2015,7,57.6129032258064,31,"Internacional"
2015,7,58.1875,32,"Sport"
2015,7,57.5757575757576,33,"Ponte Preta"
2015,7,58.1176470588235,34,"Sport"
2015,7,56.4571428571429,35,"Sport"
2015,7,55.9444444444444,36,"Sport"
2015,7,56.4864864864865,37,"Santos"
2015,7,58,38,"Santos"
2016,7,114,1,"São Paulo"
2016,7,76,2,"Grêmio"
2016,7,50.6666666666667,3,"Santos"
2016,7,66.5,4,"Fluminense"
2016,7,60.8,5,"Santa Cruz"
2016,7,63.3333333333333,6,"Chapecoense"
2016,7,54.2857142857143,7,"São Paulo"
2016,7,61.75,8,"Flamengo"
2016,7,59.1111111111111,9,"Chapecoense"
2016,7,57,10,"São Paulo"
2016,7,58.7272727272727,11,"Athletico-PR"
2016,7,60.1666666666667,12,"Atlético-MG"
2016,7,58.4615384615385,13,"Flamengo"
2016,7,62.4285714285714,14,"Ponte Preta"
2016,7,58.2666666666667,15,"Ponte Preta"
2016,7,61.75,16,"Atlético-MG"
2016,7,60.3529411764706,17,"Athletico-PR"
2016,7,63.3333333333333,18,"Athletico-PR"
2016,7,60,19,"Athletico-PR"
2016,7,58.9,20,"Fluminense"
2016,7,61.5238095238095,21,"Fluminense"
2016,7,58.7272727272727,22,"Ponte Preta"
2016,7,56.1739130434783,23,"Ponte Preta"
2016,7,58.5833333333333,24,"Fluminense"
2016,7,56.24,25,"Fluminense"
2016,7,57,26,"Athletico-PR"
2016,7,57.7037037037037,27,"Corinthians"
2016,7,55.6428571428571,28,"Corinthians"
2016,7,57.6551724137931,29,"Botafogo"
2016,7,58.2666666666667,30,"Grêmio"
2016,7,58.8387096774194,31,"Corinthians"
2016,7,57,32,"Athletico-PR"
2016,7,57.5757575757576,33,"Corinthians"
2016,7,55.8823529411765,34,"Corinthians"
2016,7,55.3714285714286,35,"Corinthians"
2016,7,57,36,"Corinthians"
2016,7,56.4864864864865,37,"Corinthians"
2016,7,55,38,"Corinthians"
2017,7,114,1,"Cruzeiro"
2017,7,57,2,"Bahia"
2017,7,76,3,"Fluminense"
2017,7,66.5,4,"Botafogo"
2017,7,68.4,5,"São Paulo"
2017,7,63.3333333333333,6,"Fluminense"
2017,7,54.2857142857143,7,"São Paulo"
2017,7,57,8,"Botafogo"
2017,7,59.1111111111111,9,"Ponte Preta"
2017,7,57,10,"Botafogo"
2017,7,55.2727272727273,11,"Fluminense"
2017,7,53.8333333333333,12,"Cruzeiro"
2017,7,55.5384615384615,13,"Palmeiras"
2017,7,57,14,"Cruzeiro"
2017,7,58.2666666666667,15,"Botafogo"
2017,7,57,16,"Botafogo"
2017,7,53.6470588235294,17,"Botafogo"
2017,7,54.8888888888889,18,"Cruzeiro"
2017,7,54,19,"Cruzeiro"
2017,7,55.1,20,"Flamengo"
2017,7,54.2857142857143,21,"Athletico-PR"
2017,7,53.5454545454545,22,"Botafogo"
2017,7,56.1739130434783,23,"Botafogo"
2017,7,58.5833333333333,24,"Botafogo"
2017,7,59.28,25,"Flamengo"
2017,7,57,26,"Flamengo"
2017,7,56.2962962962963,27,"Flamengo"
2017,7,58.3571428571429,28,"Flamengo"
2017,7,57.6551724137931,29,"Botafogo"
2017,7,58.2666666666667,30,"Flamengo"
2017,7,57.6129032258064,31,"Flamengo"
2017,7,55.8125,32,"Flamengo"
2017,7,57.5757575757576,33,"Flamengo"
2017,7,55.8823529411765,34,"Flamengo"
2017,7,54.2857142857143,35,"Flamengo"
2017,7,54.8888888888889,36,"Botafogo"
2017,7,54.4324324324324,37,"Vasco da Gama"
2017,7,56,38,"Vasco da Gama"
2018,7,114,1,"Grêmio"
2018,7,76,2,"São Paulo"
2018,7,63.3333333333333,3,"Vasco da Gama"
2018,7,66.5,4,"Fluminense"
2018,7,60.8,5,"Botafogo"
2018,7,63.3333333333333,6,"São Paulo"
2018,7,59.7142857142857,7,"Palmeiras"
2018,7,61.75,8,"Cruzeiro"
2018,7,59.1111111111111,9,"Palmeiras"
2018,7,60.8,10,"Grêmio"
2018,7,62.1818181818182,11,"Sport"
2018,7,60.1666666666667,12,"Sport"
2018,7,58.4615384615385,13,"Palmeiras"
2018,7,62.4285714285714,14,"Grêmio"
2018,7,58.2666666666667,15,"Palmeiras"
2018,7,59.375,16,"Corinthians"
2018,7,58.1176470588235,17,"Corinthians"
2018,7,54.8888888888889,18,"Corinthians"
2018,7,52,19,"Corinthians"
2018,7,51.3,20,"Cruzeiro"
2018,7,54.2857142857143,21,"Cruzeiro"
2018,7,53.5454545454545,22,"Cruzeiro"
2018,7,52.8695652173913,23,"Cruzeiro"
2018,7,52.25,24,"Cruzeiro"
2018,7,51.68,25,"Cruzeiro"
2018,7,54.0769230769231,26,"Cruzeiro"
2018,7,52.0740740740741,27,"Cruzeiro"
2018,7,52.9285714285714,28,"Santos"
2018,7,55.0344827586207,29,"Santos"
2018,7,54.4666666666667,30,"Santos"
2018,7,56.3870967741936,31,"Santos"
2018,7,54.625,32,"Santos"
2018,7,52.969696969697,33,"Athletico-PR"
2018,7,54.7647058823529,34,"Cruzeiro"
2018,7,54.2857142857143,35,"Athletico-PR"
2018,7,55.9444444444444,36,"Athletico-PR"
2018,7,55.4594594594595,37,"Athletico-PR"
2018,7,57,38,"Athletico-PR"
2019,7,114,1,"Bahia"
2019,7,57,2,"Flamengo"
2019,7,76,3,"Cruzeiro"
2019,7,66.5,4,"Flamengo"
2019,7,68.4,5,"Botafogo"
2019,7,63.3333333333333,6,"Internacional"
2019,7,70.5714285714286,7,"Bahia"
2019,7,66.5,8,"Bahia"
2019,7,63.3333333333333,9,"Botafogo"
2019,7,60.8,10,"Botafogo"
2019,7,58.7272727272727,11,"Internacional"
2019,7,63.3333333333333,12,"Internacional"
2019,7,58.4615384615385,13,"Internacional"
2019,7,59.7142857142857,14,"Botafogo"
2019,7,60.8,15,"Internacional"
2019,7,57,16,"Internacional"
2019,7,60.3529411764706,17,"Internacional"
2019,7,63.3333333333333,18,"Bahia"
2019,7,62,19,"Bahia"
2019,7,58.9,20,"Grêmio"
2019,7,61.5238095238095,21,"Grêmio"
2019,7,62.1818181818182,22,"São Paulo"
2019,7,61.1304347826087,23,"Bahia"
2019,7,60.1666666666667,24,"Grêmio"
2019,7,59.28,25,"Internacional"
2019,7,59.9230769230769,26,"Grêmio"
2019,7,57.7037037037037,27,"Grêmio"
2019,7,59.7142857142857,28,"Grêmio"
2019,7,58.9655172413793,29,"Corinthians"
2019,7,58.2666666666667,30,"Internacional"
2019,7,57.6129032258064,31,"Athletico-PR"
2019,7,58.1875,32,"Internacional"
2019,7,57.5757575757576,33,"Internacional"
2019,7,57,34,"Internacional"
2019,7,57.5428571428571,35,"Corinthians"
2019,7,57,36,"Internacional"
2019,7,57.5135135135135,37,"Corinthians"
2019,7,57,38,"Internacional"
2006,8,38,1,"Internacional"
2006,8,57,2,"Corinthians"
2006,8,63.3333333333333,3,"Vasco"
2006,8,57,4,"Flamengo"
2006,8,53.2,5,"Figueirense"
2006,8,63.3333333333333,6,"Juventude"
2006,8,59.7142857142857,7,"Goiás"
2006,8,57,8,"Figueirense"
2006,8,59.1111111111111,9,"Grêmio"
2006,8,57,10,"Figueirense"
2006,8,58.7272727272727,11,"Goiás"
2006,8,57,12,"Goiás"
2006,8,55.5384615384615,13,"Vasco"
2006,8,57,14,"Figueirense"
2006,8,55.7333333333333,15,"Vasco"
2006,8,54.625,16,"Grêmio"
2006,8,58.1176470588235,17,"Grêmio"
2006,8,54.8888888888889,18,"Grêmio"
2006,8,54,19,"Cruzeiro"
2006,8,57,20,"Figueirense"
2006,8,54.2857142857143,21,"Cruzeiro"
2006,8,53.5454545454545,22,"Cruzeiro"
2006,8,52.8695652173913,23,"Juventude"
2006,8,53.8333333333333,24,"Cruzeiro"
2006,8,53.2,25,"Juventude"
2006,8,52.6153846153846,26,"Figueirense"
2006,8,53.4814814814815,27,"Vasco"
2006,8,54.2857142857143,28,"Figueirense"
2006,8,55.0344827586207,29,"Cruzeiro"
2006,8,54.4666666666667,30,"Figueirense"
2006,8,55.1612903225806,31,"Cruzeiro"
2006,8,54.625,32,"Cruzeiro"
2006,8,56.4242424242424,33,"Botafogo"
2006,8,54.7647058823529,34,"Cruzeiro"
2006,8,53.2,35,"Flamengo"
2006,8,52.7777777777778,36,"Cruzeiro"
2006,8,53.4054054054054,37,"Goiás"
2006,8,55,38,"Goiás"
2007,8,114,1,"Corinthians"
2007,8,57,2,"São Paulo"
2007,8,50.6666666666667,3,"Fluminense"
2007,8,57,4,"Figueirense"
2007,8,60.8,5,"Atlético-MG"
2007,8,57,6,"Figueirense"
2007,8,59.7142857142857,7,"Atlético-PR"
2007,8,57,8,"Atlético-PR"
2007,8,59.1111111111111,9,"Palmeiras"
2007,8,60.8,10,"Flamengo"
2007,8,58.7272727272727,11,"Grêmio"
2007,8,57,12,"Grêmio"
2007,8,55.5384615384615,13,"Cruzeiro"
2007,8,54.2857142857143,14,"Vasco"
2007,8,58.2666666666667,15,"Flamengo"
2007,8,54.625,16,"Internacional"
2007,8,55.8823529411765,17,"Atlético-MG"
2007,8,57,18,"Palmeiras"
2007,8,56,19,"Grêmio"
2007,8,57,20,"Goiás"
2007,8,57.9047619047619,21,"Grêmio"
2007,8,55.2727272727273,22,"Grêmio"
2007,8,56.1739130434783,23,"Flamengo"
2007,8,58.5833333333333,24,"Palmeiras"
2007,8,56.24,25,"Flamengo"
2007,8,58.4615384615385,26,"Fluminense"
2007,8,56.2962962962963,27,"Vasco"
2007,8,57,28,"Botafogo"
2007,8,55.0344827586207,29,"Sport"
2007,8,53.2,30,"Sport"
2007,8,52.7096774193548,31,"Vasco"
2007,8,53.4375,32,"Figueirense"
2007,8,52.969696969697,33,"Botafogo"
2007,8,54.7647058823529,34,"Botafogo"
2007,8,54.2857142857143,35,"Botafogo"
2007,8,55.9444444444444,36,"Botafogo"
2007,8,55.4594594594595,37,"Internacional"
2007,8,55,38,"Atlético-MG"
2008,8,114,1,"Internacional"
2008,8,57,2,"Coritiba"
2008,8,50.6666666666667,3,"Vasco"
2008,8,47.5,4,"Coritiba"
2008,8,53.2,5,"Vitória"
2008,8,50.6666666666667,6,"Atlético-PR"
2008,8,59.7142857142857,7,"Portuguesa"
2008,8,57,8,"Portuguesa"
2008,8,50.6666666666667,9,"Atlético-PR"
2008,8,53.2,10,"Internacional"
2008,8,55.2727272727273,11,"Figueirense"
2008,8,57,12,"Internacional"
2008,8,55.5384615384615,13,"Figueirense"
2008,8,54.2857142857143,14,"Coritiba"
2008,8,55.7333333333333,15,"Internacional"
2008,8,54.625,16,"Coritiba"
2008,8,55.8823529411765,17,"Botafogo"
2008,8,59.1111111111111,18,"Botafogo"
2008,8,62,19,"Botafogo"
2008,8,60.8,20,"Coritiba"
2008,8,59.7142857142857,21,"Vitória"
2008,8,62.1818181818182,22,"Coritiba"
2008,8,61.1304347826087,23,"Coritiba"
2008,8,58.5833333333333,24,"Coritiba"
2008,8,57.76,25,"Sport"
2008,8,58.4615384615385,26,"Coritiba"
2008,8,59.1111111111111,27,"Internacional"
2008,8,58.3571428571429,28,"Goiás"
2008,8,57.6551724137931,29,"Goiás"
2008,8,58.2666666666667,30,"Coritiba"
2008,8,56.3870967741936,31,"Coritiba"
2008,8,57,32,"Internacional"
2008,8,55.2727272727273,33,"Goiás"
2008,8,54.7647058823529,34,"Botafogo"
2008,8,54.2857142857143,35,"Coritiba"
2008,8,53.8333333333333,36,"Internacional"
2008,8,54.4324324324324,37,"Coritiba"
2008,8,53,38,"Goiás"
2009,8,38,1,"Atlético-MG"
2009,8,57,2,"Palmeiras"
2009,8,50.6666666666667,3,"Grêmio"
2009,8,47.5,4,"São Paulo"
2009,8,53.2,5,"Grêmio"
2009,8,50.6666666666667,6,"Corinthians"
2009,8,54.2857142857143,7,"Santo André"
2009,8,52.25,8,"Goiás"
2009,8,59.1111111111111,9,"Grêmio Barueri"
2009,8,53.2,10,"Corinthians"
2009,8,51.8181818181818,11,"Grêmio"
2009,8,57,12,"Flamengo"
2009,8,55.5384615384615,13,"Flamengo"
2009,8,59.7142857142857,14,"Grêmio Barueri"
2009,8,55.7333333333333,15,"Avaí"
2009,8,57,16,"Vitória"
2009,8,55.8823529411765,17,"Grêmio"
2009,8,57,18,"Avaí"
2009,8,56,19,"Grêmio"
2009,8,58.9,20,"Avaí"
2009,8,57.9047619047619,21,"Grêmio Barueri"
2009,8,57,22,"Grêmio Barueri"
2009,8,54.5217391304348,23,"Grêmio"
2009,8,57,24,"Flamengo"
2009,8,56.24,25,"Avaí"
2009,8,57,26,"Vitória"
2009,8,54.8888888888889,27,"Vitória"
2009,8,54.2857142857143,28,"Vitória"
2009,8,55.0344827586207,29,"Corinthians"
2009,8,55.7333333333333,30,"Grêmio"
2009,8,53.9354838709677,31,"Grêmio"
2009,8,55.8125,32,"Goiás"
2009,8,54.1212121212121,33,"Goiás"
2009,8,54.7647058823529,34,"Corinthians"
2009,8,54.2857142857143,35,"Goiás"
2009,8,54.8888888888889,36,"Grêmio"
2009,8,55.4594594594595,37,"Goiás"
2009,8,55,38,"Grêmio"
2010,8,38,1,"Botafogo"
2010,8,57,2,"Internacional"
2010,8,63.3333333333333,3,"Cruzeiro"
2010,8,66.5,4,"São Paulo"
2010,8,60.8,5,"Santos"
2010,8,50.6666666666667,6,"Botafogo"
2010,8,48.8571428571429,7,"Botafogo"
2010,8,57,8,"Guarani"
2010,8,54.8888888888889,9,"Guarani"
2010,8,53.2,10,"Guarani"
2010,8,51.8181818181818,11,"Santos"
2010,8,53.8333333333333,12,"Flamengo"
